"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"077C010147","1715 SE GREYSTONE TRAC","2/16/2022","$316,200.00","Qualified","01","0.0","Residential","1993","2493","$126.84","BRENTWOOD 123"
"010C010015","3004 SW THIMBLEBERRY TR","2/15/2022","$512,000.00","Qualified","01","0.39","Residential","2017","3659","$139.93","THE PARKS OF STONECREST"
"064A010190","2512 NE FRAGGLE ROC","2/15/2022","$314,900.00","Qualified","01","0.0","Residential","2021","2990","$105.32","HI ROC PLANTATION"
"076A020154","1252 SE SAXONY DR","2/15/2022","$355,000.00","Qualified","01","0.0","Residential","2001","2056","$172.67","HENSON VILLAGE"
"0640010481","1830 NE RIVER SHOALS DR","2/15/2022","$305,000.00","Qualified","01","0.0","Residential","2006","2942","$103.67","RIVER CLUB at B  T"
"064A010191","2510 NE FRAGGLE ROC","2/15/2022","$314,900.00","Qualified","01","0.0","Residential","2021","2839","$110.92","HI ROC PLANTATION"
"093A010054","2336 SE COUNTRY CLUB DR","2/15/2022","$205,100.00","Qualified","01","0.0","Residential","1971","2208","$92.89","FIELDSTONE"
"047C010108","644 SE RALPH RD","2/15/2022","$671,745.00","Qualified","90","0.23","Residential","1972","1593","$421.69","LAKERIDGE"
"C090020138","2047 SW APPALOOSA WAY","2/15/2022","$299,000.00","Qualified","01","0.0","Residential","2006","1556","$192.16","BRIDLE RIDGE WALK"
"025A010097","2262 SW BRIARWOOD CIR","2/15/2022","$671,745.00","Qualified","90","0.46","Residential","1976","1783","$376.75","BRIARWOOD SUB"
"032A010042","4751 SE COLD CREEK WAY","2/15/2022","$671,745.00","Qualified","90","0.29","Residential","1973","2270","$295.92","FLINTRIDGE EST"
"047C010073","2991 SE RAINTREE DR","2/15/2022","$255,000.00","Qualified","01","0.0","Residential","1973","1950","$130.77","RAINTREE"
"032A010221","251 SE BRIDGEWOOD DR","2/14/2022","$257,000.00","Qualified","01","0.46","Residential","1987","1779","$144.46","BRADFORD"
"041B010094","1237 NW TREE LEAF LANE","2/14/2022","$312,600.00","Qualified","01","0.0","Residential","2007","2712","$115.27","THE PRESERVE at TRAVERS CREEK"
"093D010094","3509 SE MICA CIR","2/14/2022","$304,000.00","Qualified","01","0.0","Residential","2016","2193","$138.62","AVONDALE SPRINGS -NEW"
"C090020116","2428 SW BLACK FOREST DR","2/14/2022","$240,000.00","Qualified","01","0.0","Residential","2006","1556","$154.24","BRIDLE RIDGE WALK"
"031A010113","3876 SW QUAIL MANOR DR","2/14/2022","$301,700.00","Qualified","01","0.52","Residential","1987","2228","$135.41","QUAIL MANOR"
"090B010063","1402 NE CHELSEA DOWNS LN","2/14/2022","$268,439.00","Qualified","01","0.32","Residential","1990","1760","$152.52","CHELSEA DOWNS SUB"
"0690020034","879 NE PARK PL","2/11/2022","$126,000.00","Qualified","01","0.0","Residential","1985","1233","$102.19","HUNTERS POINT"
"079D010274","1920 SE KEVIN DR","2/11/2022","$266,000.00","Qualified","01","0.0","Residential","1996","1353","$196.60","IVY BLUFF"
"0780050008","900 SE CARLTON DR","2/11/2022","$202,000.00","Qualified","01","0.47","Residential","1971","1284","$157.32","PINEWOOD SHORE"
"C090020161","2318 SW HAFLINGER CIR","2/11/2022","$250,000.00","Qualified","01","0.0","Residential","2005","1496","$167.11","BRIDLE RIDGE WALK"
"025A010108","2232 SW BRIARWOOD CIR","2/11/2022","$216,000.00","Qualified","01","0.51","Residential","1973","1447","$149.27","BRIARWOOD SUB"
"051B010515","4800 SE NORTHBROOK CT","2/11/2022","$335,000.00","Qualified","01","0.54","Residential","1994","2478","$135.19","MEADOWBROOK SUBD"
"047C010463","912 SE OREGANO CT","2/11/2022","$211,000.00","Qualified","01","0.44","Residential","1986","1108","$190.43","SAVORY ACRES"
"0770020133","1450 SE OLD SALEM DR","1/24/2022","$340,000.00","Qualified","01","0.0","Residential","1985","3032","$112.14","OLD SALEM ESTATES"
"079C010072","2103 SE CHESTER CIR","2/10/2022","$260,000.00","Qualified","01","0.22","Residential","1972","1944","$133.74","SALEM VILLAGE"
"008A010097","3227 SW BRIGADIER WAY","2/10/2022","$515,000.00","Qualified","01","0.72","Residential","2020","2910","$176.98","JACKSON CREEK"
"046B010418","1807 SE PHILLIPS CT","2/10/2022","$356,000.00","Qualified","01","0.6","Residential","1999","2337","$152.33","WEATHERSTONE"
"0780060012","3163 SE HIGHWAY 20","2/10/2022","$180,000.00","Qualified","01","0.44","Residential","1972","1520","$118.42","PINEWOOD SHORE"
"093B010100","2544 SE HIGHLAND DR","2/9/2022","$275,000.00","Qualified","01","0.47","Residential","1973","2619","$105.00","FIELDSTONE"
"C230030021","1367 NW PEGGY LN","2/9/2022","$115,000.00","Qualified","01","0.34","Residential","1969","1352","$85.06","HICKS SUB"
"0440010195","1699 SW PROSPECT WAY","2/9/2022","$320,375.00","Qualified","01","0.06","Residential","2021","1968","$162.79","EASTMORE TH"
"077E010353","2709 SE CHERRY BLOSSOM CIR","2/9/2022","$350,000.00","Qualified","01","0.38","Residential","2002","2836","$123.41","ARBOR GLEN"
"031A010195","4300 SW MCCLANE'S CT","2/9/2022","$280,000.00","Qualified","01","0.92","Residential","2000","2271","$123.29","MCCLANES RIDGE"
"036001002D","2714 NW HIGHWAY 20","2/9/2022","$180,337.00","Qualified","01","1.03","Residential","1971","2362","$76.35","RURAL MAP 36"
"0440010194","1697 SW PROSPECT WAY","2/9/2022","$338,750.00","Qualified","01","0.06","Residential","2021","1968","$172.13","EASTMORE TH"
"090B010103","2461 NE SHOALS DR","2/9/2022","$190,000.00","Qualified","01","0.38","Residential","1990","1520","$125.00","WINDRIDGE SUB"
"079D010572","2144 SE SABLESHIRE WAY","2/8/2022","$435,000.00","Qualified","01","0.0","Residential","2006","2789","$155.97","WESTCHESTER LAKE"
"0330010008","1600 SW BAILEY CREEK RD","2/8/2022","$424,000.00","Qualified","01","5.8","Residential","1978","3099","$136.82","RURAL MAP 33"
"045B010217","1468 SW CHERRY HILL RD","2/8/2022","$235,000.00","Qualified","01","0.42","Residential","1988","1164","$201.89","SUGAR HILL and PINE VIEW"
"0190040007","2554 NW AMALFI DR","2/8/2022","$265,000.00","Qualified","01","0.55","Residential","1966","1564","$169.44","LAKE CAPRI"
"046B010197","1510 SE MARSHALL LN","2/7/2022","$262,500.00","Qualified","01","0.0","Residential","1988","1122","$233.96","OAKLEY DOWNS"
"093B010183","2214 SE CHASE WAY","2/7/2022","$575,000.00","Qualified","01","0.0","Residential","1990","3994","$143.97","HIGHLAND CHASE"
"0440010191","1691 SW PROSPECT WAY","2/7/2022","$324,250.00","Qualified","01","0.05","Residential","2021","1988","$163.10","EASTMORE TH"
"077D010078","1406 SE FALL RIVER DR","2/7/2022","$339,000.00","Qualified","01","0.37","Residential","1997","2692","$125.93","NANTUCKET SUMMIT"
"033A010006","1014 SW RIVERCLIFT DR","2/7/2022","$244,000.00","Qualified","01","0.55","Residential","2002","1380","$176.81","RIVERCLIFT"
"0680010176","1778 MORGAN LANE","2/7/2022","$411,900.00","Qualified","01","0.36","Residential","2021","2368","$173.94","CREEKSIDE AT OLD TOWNE CONYERS"
"012B010044","3031 SW HEIGHTS AVE","2/7/2022","$675,000.00","Qualified","01","0.69","Residential","2021","4280","$157.71","KLONDIKE HEIGHTS"
"0610010013","2975 NE WHITE RD","2/4/2022","$187,500.00","Qualified","01","3.25","Residential","1948","1376","$136.26","RURAL MAP 61"
"C06004019B","1021 NW GREEN VALLEY DR","2/4/2022","$95,000.00","Qualified","01","0.0","Residential","1985","1200","$79.17","CONYERS STATION"
"064B010213","2040 NE HARVEST MILL RUN","2/4/2022","$366,490.00","Qualified","01","0.24","Residential","2021","3260","$112.42","HARVEST MILL"
"C06004024A","1053 NW GREEN VALLEY DR","2/4/2022","$250,000.00","Qualified","01","0.0","Residential","1985","1131","$221.04","CONYERS STATION"
"C200040005","1076 SE OAKLAND AVE","2/4/2022","$400,000.00","Qualified","01","0.89","Residential","1981","1738","$111.79","CITY MAP 20"
"032D010151","2240 SW MORNING DEW","2/3/2022","$435,100.00","Qualified","01","0.98","Residential","2021","3390","$128.35","DEERWOOD"
"0410010170","1651 NW PINEDALE CIR","2/3/2022","$210,000.00","Qualified","01","0.16","Residential","1985","1160","$90.52","PINEDALE TOWNHOMES"
"0410010177","1632 NW PINEDALE CIR","2/3/2022","$210,000.00","Qualified","01","0.15","Residential","1984","1260","$83.33","PINEDALE TOWNHOMES"
"0410010195","1170 NW PINEDALE CIR","2/3/2022","$210,000.00","Qualified","01","0.16","Residential","1984","1008","$104.17","PINEDALE TOWNHOMES"
"093D010007","3121 SE AVONDALE DR","2/3/2022","$340,000.00","Qualified","01","0.0","Residential","2007","2900","$117.24","AVONDALE SPRINGS-OLD"
"0690010145","1604 NE VILLAGE PLACE CIR","2/3/2022","$202,000.00","Qualified","01","0.23","Residential","2003","1931","$104.61","VILLAGE PLACE"
"0410010191","1516 NW PINE CONE LN","2/3/2022","$210,000.00","Qualified","01","0.17","Residential","1984","912","$115.13","PINEDALE TOWNHOMES"
"0280010062","2208 SW PATRIOT CT","2/2/2022","$200,000.00","Qualified","01","0.21","Residential","1985","1549","$129.12","HERITAGE HEIGHTS"
"051B010369","4791 SE WEST LAKE DR","2/2/2022","$392,000.00","Qualified","01","0.64","Residential","1987","2346","$167.09","MEADOWBROOK SUBD"
"0300010070","3592 SW HIGHRIDGE DR","2/2/2022","$350,000.00","Qualified","01","1.05","Residential","1979","1929","$181.44","FOREST EDGE"
"080A010114","1810 SE BRANDY DR","2/2/2022","$210,000.00","Qualified","01","0.46","Residential","1981","1338","$156.95","BRANDYWINE"
"011A010044","966 SW HAVENRIDGE DR","2/1/2022","$245,000.00","Qualified","01","1.05","Residential","1976","1720","$142.44","HAVENRIDGE SUB"
"028A010017","2524 SW CHIMNEY RIDGE DR","2/1/2022","$374,900.00","Qualified","01","1.66","Residential","1987","2487","$150.74","CHIMNEY RIDGE ESTATE"
"0660060014","1549 NE PARK ST","2/1/2022","$179,900.00","Qualified","01","0.61","Residential","1900","1240","$145.08","MILLSTEAD VILLAGE"
"046A010204","5414 SE CINDY LN","1/31/2022","$218,950.00","Qualified","01","0.72","Residential","1991","1272","$172.13","BILTMORE PLACE"
"051B010403","4990 SE WEST LAKE DR","1/31/2022","$339,000.00","Qualified","01","0.24","Residential","1987","1912","$177.30","MEADOWBROOK SUBD"
"079D010565","2566 SE WESTCHESTER WAY","1/31/2022","$425,000.00","Qualified","01","0.0","Residential","2022","4194","$101.34","WESTCHESTER LAKE"
"0890010075","2774 NE SADDLE TRL","1/31/2022","$496,679.00","Qualified","01","0.34","Residential","2021","2736","$181.53","CENTENNIAL VILLAGE"
"0360020027","2711 NW VALLEYDALE DR","1/31/2022","$170,000.00","Qualified","01","3.22","Residential","1969","1824","$93.20","VALLEYDALE"
"051C010196","783 SE BROOK HOLLOW CIR","1/31/2022","$260,000.00","Qualified","01","0.0","Residential","1986","1853","$140.31","CEDAR BROOK"
"069002024B","946 NE PARK PL","1/31/2022","$160,000.00","Qualified","01","0.0","Residential","1987","1183","$135.25","HUNTERS POINT"
"0570030079","1480 NW HONEYSUCKLE DR","1/31/2022","$235,000.00","Qualified","01","0.47","Residential","1972","1660","$141.57","HONEYSUCKLE EST"
"064A010266","2013 NE JESSICA WAY","1/31/2022","$387,000.00","Qualified","01","0.0","Residential","2005","3315","$116.74","HI ROC PLANTATION"
"064B010196","2323 NE TILLER MILL LN","1/31/2022","$411,490.00","Qualified","01","0.24","Residential","2021","3098","$132.82","HARVEST MILL"
"C160030012","951 SW HEWLETT ST","1/31/2022","$103,000.00","Qualified","01","0.21","Residential","1948","440","$66.80","CITY MAP 16"
"0770020047","1038 SE MARTHA'S WAY","1/31/2022","$500,000.00","Qualified","01","1.05","Residential","1974","4902","$102.00","MARTHAS VINYARD"
"008001012L","3838 SW UNION CHURCH RD","1/31/2022","$260,000.00","Qualified","90","3.93","Residential","1979","2540","$102.36","RURAL MAP 08"
"011A010093","2661 SW TURNER VALLEY CIR","1/31/2022","$225,000.00","Qualified","01","0.45","Residential","1976","1649","$136.45","TURNER VALLEY SUB"
"0440010196","1701 SW PROSPECT WAY","1/31/2022","$319,750.00","Qualified","01","0.05","Residential","2021","1968","$162.47","EASTMORE TH"
"0440010197","1703 SW PROSPECT WAY","1/31/2022","$339,050.00","Qualified","01","0.06","Residential","2021","1968","$172.28","EASTMORE TH"
"092A010016","2200 NE GINGER LAKE DR","1/31/2022","$450,140.00","Qualified","01","0.0","Residential","2021","3064","$146.91","GINGER LAKES"
"0180050009","2901 NW BARCELONA WAY","1/28/2022","$265,000.00","Qualified","01","0.6","Residential","1987","1869","$141.79","LAKE CAPRI"
"0330010291","270 SW WINDING STREAM TRL","1/28/2022","$495,900.00","Qualified","01","5.61","Residential","2021","4345","$114.13","DEACONS WALK"
"010B010025","2736 SW LAKESIDE DR","1/28/2022","$295,000.00","Qualified","01","0.68","Residential","2002","2867","$102.90","STONECREST at ABBOTT LAKE"
"051C010133","821 SE GREENWOOD TRL","1/28/2022","$252,000.00","Qualified","01","0.0","Residential","1983","2230","$113.00","CEDAR BROOK"
"0690010192","1619 NE VILLAGE PLACE CIR","1/28/2022","$239,900.00","Qualified","01","0.23","Residential","2003","1756","$136.62","VILLAGE PLACE"
"008001012V","3966 SW UNION SPRINGS RD","1/28/2022","$269,000.00","Qualified","01","4.37","Residential","1980","1274","$211.15","RURAL MAP 08"
"032B010082","1718 SW OLD DOVER WAY","1/28/2022","$295,000.00","Qualified","01","0.95","Residential","1999","1966","$150.05","MANCHESTER"
"0680010177","1774 MORGAN LANE","1/28/2022","$352,900.00","Qualified","01","0.37","Residential","2021","2276","$155.05","CREEKSIDE AT OLD TOWNE CONYERS"
"051A010243","5262 SW KURT LN","1/27/2022","$347,000.00","Qualified","01","1.16","Residential","1978","2013","$172.38","DEER RUN"
"025A010024","2241 SW AUGUST CT","1/27/2022","$295,000.00","Qualified","01","0.95","Residential","1984","1615","$182.66","FOUR SEASON SUB"
"010D010062","2805 SW ELLIS POINTE AV","1/27/2022","$290,000.00","Qualified","01","0.04","Residential","2019","1792","$161.83","ELLIS POINTE"
"0260010050","1943 SW STARR RD","1/27/2022","$255,000.00","Qualified","01","0.9","Residential","1964","1418","$179.83","GRANT C STARR"
"080C010188","3629 SE CHERRY CREEK DR","1/27/2022","$300,000.00","Qualified","01","0.46","Residential","1989","1974","$151.98","CHERRY CREEK"
"C240040018","1167 NE MILSTEAD AVE","1/27/2022","$250,000.00","Qualified","01","0.0","Residential","1956","1513","$165.23","CITY MAP 24"
"091A010088","4204 NE YORKE LN","1/26/2022","$540,000.00","Qualified","01","0.0","Residential","2021","4376","$123.40","MCCART LANDING"
"032A010104","377 SE SHERWOOD CIR","1/26/2022","$230,000.00","Qualified","01","0.66","Residential","1986","1691","$136.01","BRADFORD"
"047C010118","3014 SE STANTON RD","1/26/2022","$150,000.00","Qualified","01","0.23","Residential","1980","1120","$133.93","LAKERIDGE"
"064B010210","2034 NE HARVEST MILL RUN","1/26/2022","$349,368.00","Qualified","01","0.23","Residential","2021","3060","$114.17","HARVEST MILL"
"0690010310","2014 NE BRIAR CREEK CT","1/25/2022","$240,000.00","Qualified","01","0.0","Residential","2006","1848","$129.87","BELMONT VILLAGE"
"008A010090","3244 SW BRIGADIER WAY","1/25/2022","$570,000.00","Qualified","01","0.98","Residential","2020","3677","$155.02","JACKSON CREEK"
"050A010321","128 SE SHADOW LAKE DR","1/25/2022","$430,000.00","Qualified","01","1.03","Residential","1998","2420","$177.69","SHADOW LAKE"
"051B010374","4841 SE WEST LAKE DR","1/25/2022","$428,000.00","Qualified","01","1.05","Residential","1993","2924","$146.37","MEADOWBROOK SUBD"
"C350030011","1223 NE ROBIN RD","1/25/2022","$190,000.00","Qualified","01","0.32","Residential","1967","1599","$118.82","PLANTATION DEV and ACRES"
"027A010306","1561 SW BORDEAUX LN","1/25/2022","$650,000.00","Qualified","01","0.51","Residential","2006","4625","$140.54","LIONSGATE EAST"
"050A010396","245 SE THORN BERRY WAY","1/25/2022","$417,464.00","Qualified","01","0.71","Residential","2001","3165","$131.90","SHADOW LAKE"
"027B010020","2641 SW CHANTILLY CT","1/24/2022","$380,000.00","Qualified","01","0.61","Residential","1994","2428","$156.51","VICTORIA LANDING"
"077D010358","1147 SE ST REMY WAY","1/24/2022","$530,000.00","Qualified","01","0.68","Residential","2004","3279","$161.63","ST REMY"
"057B010063","223 NW ODYSSEY TURN","1/24/2022","$200,000.00","Qualified","01","0.06","Residential","2002","1356","$147.49","CALLAWAY XING TH"
"0270010011","1862 SW MCDANIEL MILL RD","1/24/2022","$322,900.00","Qualified","01","4.68","Residential","1980","1794","$179.99","RURAL MAP 27"
"0050020017","4972 SW RICHARDSON RD","1/21/2022","$64,500.00","Qualified","01","1.38","Residential","1972","972","$66.36","RURAL MAP 05"
"033001002F","1521 SW VALLEY VIEW RD","1/21/2022","$437,000.00","Qualified","01","8.49","Residential","1990","2270","$192.51","RURAL MAP 33"
"0330010287","158 SW DEACON'S WALK","1/21/2022","$449,900.00","Qualified","01","1.02","Residential","2021","4232","$106.31","DEACONS WALK"
"050001009C","873 SE COWAN RD","1/21/2022","$240,000.00","Qualified","01","1.98","Residential","1986","2435","$98.56","RURAL MAP 50"
"010C010054","2925 NE ASH GROVE DR","1/21/2022","$555,000.00","Qualified","01","0.38","Residential","2016","3918","$141.65","THE PARKS OF STONECREST"
"050A010171","1089 SE PLANTATION BLVD","1/21/2022","$214,200.00","Qualified","01","0.77","Residential","2001","1458","$146.91","PLANTATION WOODS"
"0500020025","305 SE OGLESBY BRIDGE RD","1/21/2022","$175,000.00","Qualified","01","1.37","Residential","1968","1770","$98.87","RURAL MAP 50"
"077B010004","1125 SE VINEYARD DR","1/21/2022","$545,000.00","Qualified","01","0.86","Residential","1993","3743","$145.61","IRWIN PLACE"
"029A010055","1911 SW SLOANE CT","1/21/2022","$546,000.00","Qualified","01","0.6","Residential","2005","3979","$137.22","GREYFIELD"
"0510010036","4596 SE NORTH WOODLAKE LN","1/20/2022","$250,000.00","Qualified","01","0.0","Residential","1975","2076","$120.42","HIDDEN LAKE"
"0660060047","127 NE ELLIS DR","1/20/2022","$200,000.00","Qualified","01","0.0","Residential","2005","1562","$128.04","MILSTEAD PLACE"
"076001003K","2115 SE TERI LN","1/20/2022","$100,000.00","Qualified","01","0.0","Residential","1982","1161","$86.13","HEARTHSTONE"
"0280010050","1896 SW SETTLEMENT RD","1/20/2022","$130,000.00","Qualified","01","1.35","Residential","1985","1409","$92.26","RURAL MAP 28"
"008A010018","3866 SW WILLOW BEND DR","1/20/2022","$440,900.00","Qualified","01","3.87","Residential","2002","2659","$165.81","WILLOW BEND"
"049B010182","350 SE COWAN RD","1/20/2022","$176,000.00","Qualified","01","0.0","Residential","1987","1386","$126.98","WILLOW CREEK"
"077D010519","2404 SE BRISBANE DR","1/19/2022","$409,000.00","Qualified","01","0.38","Residential","2014","2713","$150.76","FOUNTAINCREST"
"054A010109","2950 NE DAVID LN","1/19/2022","$203,000.00","Qualified","01","0.45","Residential","1985","1247","$162.79","COUNTRY LANE EST"
"077A020106","2628 SE COUNTRY TRCE","1/19/2022","$250,000.00","Qualified","01","0.24","Residential","1986","1229","$99.13","FIELDSTONE VIEW"
"062A010073","2105 NE KINGS MOUNTAIN DR","1/19/2022","$260,000.00","Qualified","01","0.98","Residential","1980","1383","$188.00","KINGS MTN SUB"
"0410010159","1453 NW FOREST VILLA DR","1/19/2022","$100,000.00","Qualified","01","0.0","Residential","1983","1160","$86.21","FOREST VILLAS"
"077A020073","2138 SE MEADOWVIEW CT","1/19/2022","$190,000.00","Qualified","01","0.18","Residential","1984","2024","$46.16","FIELDSTONE VIEW"
"009002002H","4188 SW UNION SPRINGS RD","1/18/2022","$535,000.00","Qualified","01","4.85","Residential","1992","3752","$142.59","RURAL MAP 09"
"0870010062","2679 NE DENNARD RD","1/14/2022","$329,900.00","Qualified","01","5.0","Residential","1985","1426","$231.35","RIVERMONT ACRES"
"064B010217","2047 NE HARVEST MILL RUN","1/14/2022","$350,000.00","Qualified","01","0.22","Residential","2021","2822","$124.03","HARVEST MILL"
"0660060079","174 NE ELLIS DR","1/14/2022","$200,000.00","Qualified","01","0.0","Residential","2005","1518","$131.75","MILSTEAD PLACE"
"077C010218","1812 SE WINSOR CROSSING","1/14/2022","$399,000.00","Qualified","01","0.0","Residential","1995","3077","$129.67","BRENTWOOD 123"
"0180040003","2855 NW BARCELONA WAY","1/14/2022","$310,000.00","Qualified","01","0.38","Residential","1973","2829","$109.58","LAKE CAPRI"
"0330010290","275 SW WINDING STREAM TRL","1/14/2022","$495,900.00","Qualified","01","3.57","Residential","2021","4345","$114.13","DEACONS WALK"
"041B010155","1789 NW MILLSTREAM HOLLOW","1/14/2022","$227,500.00","Qualified","01","0.0","Residential","2007","1938","$117.39","PARKSIDE at TRAVERS CREEK"
"080A010027","4372 SE HIGHWAY 20","1/14/2022","$257,900.00","Qualified","01","2.3","Residential","1960","1904","$135.45","RURAL MAP 80"
"076A010108","1949 SE LOU DR","1/14/2022","$275,000.00","Qualified","90","0.0","Residential","2015","1056","$98.04","AUTUMN RIDGE"
"076B010057","2640 SE SANTA FE CT","1/14/2022","$355,000.00","Qualified","01","0.49","Residential","2003","2824","$125.71","MISSION RIDGE"
"080B010047","3935 SE WOODLAND CIR","1/14/2022","$220,500.00","Qualified","01","0.0","Residential","1977","1207","$182.68","WOODLAND FOREST-LEISURE WOODS"
"057B010088","107 NW ODYSSEY TURN","1/14/2022","$160,000.00","Qualified","01","0.05","Residential","2002","1370","$116.79","CALLAWAY XING TH"
"045B010222","1405 SW CHERRY HILL RD","1/14/2022","$217,000.00","Qualified","01","1.27","Residential","1987","1096","$197.99","SUGAR HILL and PINE VIEW"
"0490010090","3325 SE ROCKINGHAM CT","1/14/2022","$477,900.00","Qualified","01","0.62","Residential","2021","3530","$135.38","ROCKINGHAM"
"028B010048","3408 SW KINSLEY CT","1/13/2022","$390,000.00","Qualified","01","0.59","Residential","2007","2855","$136.60","BRIGHTON ESTATES"
"052001003A","659 NW PLEASANT HILL RD","1/13/2022","$350,000.00","Qualified","01","2.69","Residential","1975","1494","$234.27","RURAL MAP 52"
"0360030054","616 NW KINGSTON LN","1/13/2022","$132,500.00","Qualified","01","0.96","Residential","1972","1056","$125.47","KINGSTON WOODS"
"C240030001","1024 NE MCCALLA ST","1/12/2022","$270,000.00","Qualified","01","0.0","Residential","1961","1459","$185.06","CITY MAP 24"
"0100070013","2655 SW LAKEVIEW DR","1/11/2022","$241,900.00","Qualified","01","0.41","Residential","1966","1496","$161.70","ABBOTT ESTATES SUB"
"0780040019","903 SE RALPH RD","1/11/2022","$203,000.00","Qualified","01","0.5","Residential","1974","1584","$128.16","PINEWOOD SHORE"
"0330010285","150 SW DEACON'S WALK","1/10/2022","$480,900.00","Qualified","01","3.15","Residential","2021","4345","$110.68","DEACONS WALK"
"064B010047","2711 NE POTTERS WALK","1/10/2022","$371,000.00","Qualified","01","0.18","Residential","2018","2292","$161.87","HARVEST MILL"
"038A010007","2548 NW PACES LANDING DR","1/7/2022","$270,000.00","Qualified","01","0.46","Residential","1972","2482","$108.78","PACES LANDING"
"057B010236","320 NW OVERLOOK TURN","1/7/2022","$273,000.00","Qualified","01","0.28","Residential","2002","2302","$118.59","SUGAR HILLat CALLAWAY"
"045001030D","2240 SW EBENEZER RD","1/7/2022","$365,000.00","Qualified","01","5.0","Residential","1979","2362","$154.53","RURAL MAP 45"
"077E010385","3602 SE CAPE LN","1/7/2022","$300,000.00","Qualified","01","0.28","Residential","2003","2221","$135.07","OLDE SALEM TOWNSHIP"
"046B010178","1541 SE MARSHALL LN","1/6/2022","$280,000.00","Qualified","01","0.0","Residential","1991","1578","$177.44","OAKLEY DOWNS"
"C060010002","1069 NW LAUREL LN","1/6/2022","$214,000.00","Qualified","01","0.31","Residential","1969","1892","$113.11","HIGHLAND PARK"
"0440010193","1695 SW PROSPECT WAY","1/6/2022","$328,250.00","Qualified","01","0.06","Residential","2021","1968","$166.79","EASTMORE TH"
"086A010004","3201 NE OLD CHURCH CV","1/6/2022","$503,500.00","Qualified","01","1.7","Residential","1993","3250","$154.92","N HAMPTON SUB"
"080A010132","1860 SE BRANDY LN","1/6/2022","$179,000.00","Qualified","01","0.74","Residential","1982","1255","$142.63","BRANDYWINE"
"0070010159","2305 SW WHISPER WAY","1/6/2022","$593,000.00","Qualified","01","0.78","Residential","2016","3871","$153.19","AUTUMN CHASE"
"049A010552","369 SE GOLFCREST DR","1/5/2022","$325,000.00","Qualified","01","0.78","Residential","1998","2105","$154.39","HONEY CREEK"
"0660030014","1634 NE ELM ST","1/5/2022","$170,000.00","Qualified","01","0.28","Residential","1900","1298","$130.97","MILLSTEAD VILLAGE"
"093C010028","1528 NE LOCOMOTIVE DR","1/5/2022","$190,000.00","Qualified","01","0.22","Residential","2005","1530","$124.18","OLD COVINGTON JUNC"
"006001011E","3000 SW UNION CHURCH RD","1/5/2022","$385,000.00","Qualified","01","6.2","Residential","1977","3510","$109.69","RURAL MAP 06"
"064B010163","2107 NE FARMDALE CRT","1/5/2022","$465,000.00","Qualified","01","0.28","Residential","2019","2837","$163.91","HARVEST MILL"
"061001022C","2205 NE WEST HIGHTOWER TRL","1/5/2022","$220,000.00","Qualified","01","7.0","Residential","2022","663","$331.83","RURAL MAP 61"
"077D010082","350 SE NANTUCKET WAY","1/4/2022","$343,750.00","Qualified","01","0.47","Residential","1997","2214","$155.26","NANTUCKET"
"079C010112","1931 SE AMHERST CT","1/4/2022","$325,000.00","Qualified","01","0.21","Residential","2003","2500","$130.00","SALEM LAKE SUB"
"0580010032","2127 NE INDIAN SHOALS DR","1/3/2022","$334,900.00","Qualified","01","2.63","Residential","2001","2688","$124.59","INDIAN SHOALS SUB"
