"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"032D010103","2434 SW CAINWOOD CT","3/18/2021","$451,000.00","Qualified","01","1.2","Residential","2006","3107","$145.16","DEERWOOD"
"049A010633","1216 SE TWIN PONDS CT","3/18/2021","$275,000.00","Qualified","01","0.59","Residential","2001","2442","$112.61","LAKES AT HONEY CREEK"
"0110010068","1473 SW KINGS POINT WAY","3/17/2021","$430,900.00","Qualified","01","0.79","Residential","2020","3872","$111.29","COVENTRY"
"011B010085","3070 SW WATER BROOK DR","3/17/2021","$239,323.00","Qualified","01","0.88","Residential","1996","2084","$114.84","BRIDGE WATER PLACE"
"0680010117","1238 NE BROOKSTONE CIR","3/17/2021","$295,870.00","Qualified","01","0.24","Residential","2021","3003","$98.52","BROOKSTONE LAKES"
"062A010093","2209 NE CLARENDON CT","3/17/2021","$220,000.00","Qualified","01","0.0","Residential","1993","1570","$140.13","ARLINGTON WOODS SUB"
"080D010038","1632 SE MADISON LN","3/17/2021","$429,400.00","Qualified","01","0.76","Residential","2020","3551","$120.92","MADISON CREEK"
"077C010237","1906 SE BENT OAK WAY","3/16/2021","$315,000.00","Qualified","01","0.53","Residential","1996","2800","$112.50","BRENTWOOD 123"
"032A010273","1405 SW BAILEY CT","3/16/2021","$197,000.00","Qualified","01","0.48","Residential","1991","1482","$132.93","BAILEY CT"
"0350010001","3660 NW IRWIN BRIDGE RD","3/15/2021","$255,000.00","Qualified","01","6.3","Residential","1967","2037","$125.18","RURAL MAP 35"
"068A010099","1920 NE BRIDGESTONE CIR","3/15/2021","$265,000.00","Qualified","01","0.2","Residential","2006","2934","$90.32","BRIDGESTONE VILLAGE"
"047A010026","300 SE POTTS RD","3/15/2021","$279,000.00","Qualified","01","2.51","Residential","1995","2361","$118.17","FARMETTES/HAPPY HOLLOW"
"C200020009","950 SE O'KELLY ST","3/15/2021","$175,000.00","Qualified","01","0.36","Residential","1961","1679","$104.23","CITY MAP 20"
"080C010192","3613 SE CHERRY CREEK DR","3/15/2021","$165,200.00","Qualified","01","0.49","Residential","1990","1680","$98.33","CHERRY CREEK"
"055001048C","2220 NE CARR RD","3/12/2021","$162,500.00","Qualified","01","0.94","Residential","2001","1860","$87.37","RURAL MAP 55"
"056A010114","1788 NW LITTLE FAWN TRL","3/12/2021","$180,000.00","Qualified","01","0.6","Residential","1989","1772","$101.58","SHEPHARDS LANDING"
"062A010053","2168 NE KINGS MOUNTAIN DR","3/12/2021","$200,000.00","Qualified","01","1.46","Residential","1977","1685","$118.69","KINGS MTN SUB"
"0680010051","1249 NE BROOKSTONE CIR","3/12/2021","$318,070.00","Qualified","01","0.22","Residential","2021","2872","$110.75","BROOKSTONE LAKES"
"0140020048","2032 SW MILLSTONE DR","3/12/2021","$345,000.00","Qualified","01","0.63","Residential","2004","2463","$140.07","MILLS RIDGE"
"0680010050","1247 NE BROOKSTONE CIR","3/12/2021","$303,508.00","Qualified","01","0.25","Residential","2021","2697","$112.54","BROOKSTONE LAKES"
"090B010043","1610 NE PICADILLY CT","3/12/2021","$159,000.00","Qualified","01","0.32","Residential","1988","1268","$125.39","CHELSEA DOWNS SUB"
"0370010041","2570 NW BONDS LAKE RD","3/12/2021","$192,500.00","Qualified","01","1.84","Residential","1975","1652","$116.53","RURAL MAP 37"
"0920010242","2560 NE PATTINGTON WAY","3/12/2021","$497,300.00","Qualified","01","0.7","Residential","2021","4023","$123.61","POINTE ROYAL"
"C150030006","1009 NW INSTITUTE ST","3/11/2021","$288,000.00","Qualified","01","0.17","Residential","1900","2102","$137.01","CITY MAP 15"
"012A010049","2909 SW BRIDLE CREEK DR","3/11/2021","$215,682.00","Qualified","01","0.92","Residential","1998","1796","$120.09","BRIDLE CREEK SUB"
"0440010090","1453 SW REVEL COVE DR","3/11/2021","$170,000.00","Qualified","01","0.48","Residential","1978","1248","$136.22","REVEL COVE"
"051A010182","5216 SW WEST SHORE DR","3/11/2021","$365,000.00","Qualified","01","1.54","Residential","1976","2715","$134.44","DEER RUN"
"051C010074","838 SE COCHISE TRL","3/11/2021","$220,275.00","Qualified","01","0.0","Residential","1979","1978","$111.36","INDIAN RIDGE"
"0890010056","2979 NE CENTENNIAL DR","3/11/2021","$436,230.00","Qualified","01","0.57","Residential","2020","2840","$153.60","CENTENNIAL VILLAGE"
"049B010077","4104 SE SWEET WATER CT","3/11/2021","$200,000.00","Qualified","01","0.0","Residential","1976","1880","$106.38","WILLOW CREEK"
"027A010189","2090 SW LOST FOREST LN","3/10/2021","$237,000.00","Qualified","01","0.39","Residential","1978","1971","$120.24","HIDDEN ACRES1"
"030A010033","2040 SW EAGLE RIDGE DR","3/10/2021","$339,000.00","Qualified","01","1.32","Residential","1994","3134","$108.17","EAGLES RIDGE"
"0110010067","1469 SW KINGS POINT WAY","3/10/2021","$425,900.00","Qualified","01","0.86","Residential","2020","3065","$138.96","COVENTRY"
"046B010231","2630 SE LAUREL WOODS LN","3/10/2021","$187,000.00","Qualified","01","0.46","Residential","1988","1678","$111.44","LAUREL WOODS"
"080A010283","1122 SE BROOKFIELD DR","3/9/2021","$340,000.00","Qualified","01","1.27","Residential","1999","3037","$111.95","BROOKFIELD STATION"
"011A010042","1000 SW HAVENRIDGE DR","3/9/2021","$199,000.00","Qualified","01","0.9","Residential","1973","1703","$116.85","HAVENRIDGE SUB"
"0630150027","2510 NE LAKESHORE DR","3/9/2021","$199,000.00","Qualified","01","0.35","Residential","1967","1176","$169.22","HI ROC"
"010D010156","2214 SW BEDELL DR","3/9/2021","$241,485.00","Qualified","01","0.0","Residential","2020","1792","$134.76","ELLIS POINTE"
"064A010027","2356 NE PETTIT DR","3/9/2021","$238,000.00","Qualified","01","0.22","Residential","2002","2260","$105.31","RIVER RIDGE"
"047C010429","688 SE ALMAND BRANCH RD","3/8/2021","$170,000.00","Qualified","01","0.43","Residential","1980","1226","$138.66","STANTON and LANDM"
"049A010632","1220 SE TWIN PONDS CT","3/8/2021","$325,000.00","Qualified","01","0.58","Residential","2003","2520","$128.97","LAKES AT HONEY CREEK"
"049B020051","3721 SE JOLANE TERR","3/8/2021","$226,000.00","Qualified","01","0.38","Residential","1990","1891","$119.51","ROSE ARBOR"
"051A010029","1661 SW HOLMES DR","3/8/2021","$261,000.00","Qualified","01","2.0","Residential","1979","1946","$134.12","DEER RUN"
"0630080004","2600 NE PINERIDGE DR","3/8/2021","$107,900.00","Qualified","01","0.17","Residential","2000","1268","$85.09","HI ROC"
"C280010009","778 NE SOUTH PINE ST","3/8/2021","$165,000.00","Qualified","01","0.25","Residential","1968","1400","$117.86","PLANTATION DEV and ACRES"
"010D010180","2618 SW ABBOTT RD","3/8/2021","$286,356.00","Qualified","01","0.0","Residential","2020","1932","$148.22","ELLIS POINTE"
"026001011A","1961 SW FLAT SHOALS RD","3/5/2021","$150,000.00","Qualified","01","1.0","Residential","1959","1120","$133.93","RURAL MAP 26"
"008A010076","3161 SW JACKSON CREEK DR","3/5/2021","$395,900.00","Qualified","01","1.02","Residential","2020","3149","$125.72","JACKSON CREEK"
"0340010034","3880 NW IRWIN BRIDGE RD","3/5/2021","$231,000.00","Qualified","01","2.0","Residential","1918","1724","$133.99","RURAL MAP 34"
"012B010023","3305 SW STEEPLE CHASE","3/5/2021","$543,660.00","Qualified","01","0.67","Residential","2020","4048","$134.30","KLONDIKE HEIGHTS"
"0660020020","1752 NE RIVER ST","3/5/2021","$128,601.00","Qualified","01","0.0","Residential","1900","1237","$103.96","MILLSTEAD VILLAGE"
"0680010049","1245 NE BROOKSTONE CIR","3/5/2021","$299,070.00","Qualified","01","0.19","Residential","2020","2424","$123.38","BROOKSTONE LAKES"
"077B010259","2671 SE WELLINGTON WAY","3/5/2021","$321,000.00","Qualified","01","0.57","Residential","1995","2565","$125.15","ANNSBROOKE"
"C320010011","1128 NE VALLEY DR","3/5/2021","$188,500.00","Qualified","01","1.03","Residential","1968","1812","$104.03","VALLEY BROOK ESTATES"
"0330010269","2004 SW FONTAINBLEAU DR","3/5/2021","$328,000.00","Qualified","90","1.23","Residential","2022","3359","$97.65","FONTAINBLEAU"
"077D010194","1547 SE MONTAUK POINT","3/5/2021","$374,900.00","Qualified","01","0.45","Residential","2005","3313","$113.16","FOUNTAINCREST"
"010D010181","2616 SW ABBOTT RD","3/4/2021","$281,458.00","Qualified","01","0.0","Residential","2020","1954","$144.04","ELLIS POINTE"
"050A010164","1082 SE PLANTATION BLVD","3/4/2021","$205,000.00","Qualified","01","0.46","Residential","1993","1480","$138.51","PLANTATION WOODS"
"080A010205","1728 SE BRANDY WOODS DR","3/4/2021","$215,000.00","Qualified","01","0.61","Residential","1984","1419","$151.52","BRANDYWINE"
"028001018A","2225 SW GRANADE RD","3/4/2021","$185,000.00","Qualified","01","1.72","Residential","1969","1935","$95.61","RURAL MAP 28"
"046B010019","2401 SE HIGHWAY 20","3/4/2021","$270,000.00","Qualified","01","0.93","Residential","1986","2198","$122.84","LOST VALLEY"
"057B010285","431 NW OVERLOOK TURN","3/4/2021","$217,000.00","Qualified","01","0.17","Residential","2002","2010","$107.96","SUGAR HILLat CALLAWAY"
"010D010157","2212 SW BEDELL DR","3/3/2021","$236,333.00","Qualified","01","0.0","Residential","2020","1792","$131.88","ELLIS POINTE"
"068A010060","1966 NE BRIDGESTONE CIR","3/3/2021","$270,000.00","Qualified","01","0.18","Residential","2006","3293","$81.99","BRIDGESTONE VILLAGE"
"0690010061","1488 A NE PINE LOG RD","3/3/2021","$78,000.00","Qualified","01","0.0","Residential","1972","1140","$68.42","VIEW POINT EAST"
"049A010061","796 SE SUGAR CREEK TRL","3/2/2021","$270,000.00","Qualified","01","0.19","Residential","1973","3020","$89.40","HONEY CREEK"
"0530010027","3676 NE ZINGARA RD","3/2/2021","$378,900.00","Qualified","01","4.59","Residential","2001","3178","$119.23","RURAL MAP 53"
"064B010178","2803 NE LYDIAS WALK","3/2/2021","$280,490.00","Qualified","01","0.18","Residential","2020","2454","$114.30","HARVEST MILL"
"076A020193","1509 SE WARWICK WAY","3/1/2021","$273,000.00","Qualified","01","0.33","Residential","2002","2678","$101.94","HENSON VILLAGE"
"080B010053","3947 SE WOODLAND CIR","3/1/2021","$108,000.00","Qualified","01","0.47","Residential","1978","1260","$85.71","WOODLAND FOREST-LEISURE WOODS"
"C230040013","1372 NW PEGGY LN","3/1/2021","$167,000.00","Qualified","01","0.35","Residential","1969","1300","$128.46","HICKS SUB"
"014001005K","3050 SW ORCHARD RD","3/1/2021","$295,000.00","Qualified","01","1.6","Residential","1981","2380","$123.95","RURAL MAP 14"
"0140020007","3471 SW EAST FAIRVIEW RD","3/1/2021","$350,000.00","Qualified","90","1.0","Residential","1964","1400","$250.00","RURAL MAP 14"
"0490010048","4060 SE TROUPE SMITH RD","3/1/2021","$225,000.00","Qualified","01","3.1","Residential","1985","1694","$132.82","RURAL MAP 49"
"0690010199","1653 NE VILLAGE PLACE CIR","3/1/2021","$185,000.00","Qualified","01","0.23","Residential","2003","1830","$101.09","VILLAGE PLACE"
"077D010161","3099 SE BROMBLEY DR","3/1/2021","$355,000.00","Qualified","01","0.44","Residential","2003","3436","$103.32","WYNNEWOOD"
"0070010170","2520 SW WALNUT RIDGE WAY","2/26/2021","$400,000.00","Qualified","01","1.65","Residential","2000","3955","$101.14","AUTUMN CHASE"
"0290010011","2422 SW HIGHWAY 138","2/26/2021","$264,900.00","Qualified","01","2.76","Residential","1996","2575","$102.87","RURAL MAP 29"
"0500010057","261 SE COWAN RD","2/26/2021","$315,000.00","Qualified","01","4.05","Residential","1984","1972","$159.74","KACHINA VALLEY"
"051A010041","5205 SW PAUL CIR","2/26/2021","$160,360.00","Qualified","87","2.0","Residential","1972","2158","$74.31","DEER RUN"
"090A01020A","2173 NE TANGLE WOOD TRL","2/26/2021","$176,000.00","Qualified","01","0.43","Residential","1971","1859","$94.67","MOUNTAIN VALLEY EST"
"010D010104","2219 SW BEDELL DR","2/26/2021","$234,900.00","Qualified","01","0.0","Residential","2020","1792","$131.08","ELLIS POINTE"
"010D010158","2210 SW BEDELL DR","2/26/2021","$241,853.00","Qualified","01","0.0","Residential","2020","1792","$134.96","ELLIS POINTE"
"049A010326","410 SE CLUBLAND CIR","2/26/2021","$215,000.00","Qualified","01","0.55","Residential","1983","1630","$131.90","HONEY CREEK"
"051A010208","5298 SW EAST SHORE DR","2/26/2021","$259,900.00","Qualified","01","1.03","Residential","1977","1689","$153.88","DEER RUN"
"0550010142","1947 NE CRESCENT MOON DR","2/26/2021","$250,000.00","Qualified","01","0.94","Residential","2018","1958","$127.68","CRESENT VIEW NEW"
"0760020008","2240 SE OLD SALEM RD","2/26/2021","$310,000.00","Qualified","01","3.8","Residential","1965","1650","$187.88","BASSET"
"0070010101","3612 SW SIERRA DR","2/26/2021","$265,000.00","Qualified","01","1.0","Residential","1988","2649","$100.04","SIERRA VIEW"
"075A010116","1284 SE FLAT SHOALS RD","2/26/2021","$185,000.00","Qualified","01","0.5","Residential","1971","2299","$80.47","PINE FOREST SD"
"C23001011A","1300 NE MILSTEAD AVE","2/26/2021","$219,000.00","Qualified","01","0.74","Residential","1971","1582","$138.43","CITY MAP 23"
"0620010028","2111 NE ARLIN ST","2/26/2021","$174,900.00","Qualified","01","0.46","Residential","1987","1502","$116.44","ARLINGTON WOODS SUB"
"C060040050","1299 NW KNOLL CT","2/26/2021","$80,000.00","Qualified","01","0.0","Residential","1986","1200","$66.67","CONYERS STATION"
"0140020103","3234 SW ASHMORE CT","2/26/2021","$442,015.00","Qualified","01","0.58","Residential","2020","3345","$132.14","MONTCLAIR ESTATES"
"0680010048","1243 NE BROOKSTONE CIR","2/26/2021","$305,450.00","Qualified","01","0.19","Residential","2020","2636","$115.88","BROOKSTONE LAKES"
"038A010005","2532 NW PACES LANDING DR","2/26/2021","$233,000.00","Qualified","01","0.46","Residential","1972","2566","$90.80","PACES LANDING"
"064A010014","2403 NE HI ROC RD","2/26/2021","$203,000.00","Qualified","01","1.17","Residential","1966","1280","$158.59","RIVER SPRINGS"
"080C010012","1081 SE RANDALL CT","2/26/2021","$157,000.00","Qualified","01","0.27","Residential","1978","1468","$106.95","TONEY VALLEY"
"0890010072","2786 NE SADDLE TRL","2/26/2021","$450,000.00","Qualified","01","0.54","Residential","2020","3584","$125.56","CENTENNIAL VILLAGE"
"C06004050B","1295 NW KNOLL CT","2/26/2021","$80,000.00","Qualified","01","0.0","Residential","1986","1200","$66.67","CONYERS STATION"
"C090020172","2127 SW APPALOOSA WAY","2/26/2021","$162,000.00","Qualified","87","0.0","Residential","2005","1576","$102.79","BRIDLE RIDGE WALK"
"064B010173","2026 NE HARVEST MILL RUN","2/25/2021","$296,440.00","Qualified","01","0.23","Residential","2020","2924","$101.38","HARVEST MILL"
"0300010228","2552 SW ABBEY RIDGE RD","2/25/2021","$360,000.00","Qualified","01","1.68","Residential","1995","2833","$127.07","EAST MILL FOREST/ABBEY"
"041B010179","1889 NW MILLSTREAM HOLLOW","2/25/2021","$165,000.00","Qualified","01","0.0","Residential","2018","1589","$103.84","PARKSIDE at TRAVERS CREEK"
"051C010148","4631 SE CEDAR BROOK DR","2/25/2021","$139,150.00","Qualified","01","0.0","Residential","1983","1194","$116.54","CEDAR BROOK"
"0640010087","2501 NE RIVERCHASE CROSSING","2/25/2021","$165,000.00","Qualified","01","0.37","Residential","1987","1201","$68.69","RIVERCHASE TWH"
"0920010129","2607 NE BRYNLYN CT","2/25/2021","$463,000.00","Qualified","01","0.63","Residential","2005","3760","$123.14","BRYNLYN WOODS"
"045A010008","1375 SW HIGHLAND CT","2/25/2021","$215,000.00","Qualified","01","0.18","Residential","2020","2113","$101.75","ALMAND CREEK SUB"
"080B010006","3915 SE MAGGIE DR","2/25/2021","$63,850.00","Qualified","01","0.0","Residential","1978","1086","$58.79","MAGGIE VALLEY"
"080D010004","1610 SE MADISON LN","2/24/2021","$444,400.00","Qualified","01","1.15","Residential","2020","4504","$98.67","MADISON CREEK"
"010D010154","2218 SW BEDELL DR","2/24/2021","$238,404.00","Qualified","01","0.0","Residential","2020","1792","$133.04","ELLIS POINTE"
"047C010295","527 SE GREENVIEW AVE","2/24/2021","$170,000.00","Qualified","01","0.0","Residential","1990","1420","$119.72","STANTON and LANDM"
"080A010214","1708 SE BRANDY WOODS TRL","2/24/2021","$133,000.00","Qualified","01","0.46","Residential","1985","1723","$77.19","BRANDYWINE"
"041B010170","1849 NW MILLSTREAM HOLLOW","2/24/2021","$170,000.00","Qualified","01","0.0","Residential","2018","1589","$106.99","PARKSIDE at TRAVERS CREEK"
"0440010163","1708 SW PROSPECT WAY","2/24/2021","$283,400.00","Qualified","01","0.04","Residential","2020","1968","$144.00","EASTMORE TH"
"0370010059","3179 NW HAMMOCK CREEK CT","2/23/2021","$179,900.00","Qualified","01","2.6","Residential","1983","1920","$93.70","HAMMOCK CREEK SUB"
"010D010094","2101 SW WATTS LN","2/23/2021","$253,284.00","Qualified","01","0.0","Residential","2020","1824","$138.86","ELLIS POINTE"
"0870010073","2779 NE DENNARD RD","2/23/2021","$345,000.00","Qualified","01","5.85","Residential","1993","3354","$102.86","RIVERMONT ACRES"
"0680010112","1328 NE BROOKSTONE LAKE DR","2/23/2021","$299,370.00","Qualified","01","0.19","Residential","2020","2800","$106.92","BROOKSTONE LAKES"
"028A010288","3101 SW EDINBURGH CT","2/22/2021","$550,000.00","Qualified","01","0.78","Residential","2003","3773","$145.77","LOCHINVER"
"086A010033","3031 NE NORTH TOWER WAY","2/22/2021","$400,000.00","Qualified","01","1.42","Residential","1999","3174","$126.02","N HAMPTON SUB"
"054A010099","3001 NE RANDOLPH CT","2/22/2021","$165,000.00","Qualified","01","0.47","Residential","1985","1388","$118.88","COUNTRY LANE EST"
"030001007A","3505 SW EBENEZER RD","2/22/2021","$249,900.00","Qualified","01","5.0","Residential","1972","1994","$125.33","RURAL MAP 30"
"010D010177","2624 SW ABBOTT RD","2/22/2021","$279,720.00","Qualified","01","0.0","Residential","2020","1954","$143.15","ELLIS POINTE"
"079D010487","3141 SE BRIAN'S CREEK DR","2/22/2021","$285,000.00","Qualified","01","0.45","Residential","2001","2324","$122.63","WESTCHESTER LAKE"
"0110010062","1449 SW KINGS POINT WAY","2/19/2021","$425,900.00","Qualified","01","0.77","Residential","2020","3916","$108.76","COVENTRY"
"049A010323","440 SE CLUBLAND CIR","2/19/2021","$272,000.00","Qualified","01","0.67","Residential","1984","2014","$135.05","HONEY CREEK"
"0680010118","1240 NE BROOKSTONE CIR","2/19/2021","$272,270.00","Qualified","01","0.23","Residential","2020","2576","$105.69","BROOKSTONE LAKES"
"0710010041","1804 NE MILLSTONE MANOR","2/19/2021","$334,000.00","Qualified","01","0.0","Residential","2006","3025","$110.41","MILSTONE MANOR"
"079B010262","3434 SE ESTELS LN","2/19/2021","$290,000.00","Qualified","01","0.44","Residential","2004","2968","$97.71","GARDENS OF FIELDSTONE"
"0240010032","937 SW BLACKLAWN RD","2/19/2021","$368,345.00","Qualified","90","2.07","Residential","1979","2331","$158.02","RURAL MAP 24"
"0160010077","4343 SW UNION CHURCH RD","2/19/2021","$439,717.00","Qualified","01","2.51","Residential","2020","3907","$112.55","RURAL MAP 16"
"051A010171","5070 SW WEST SHORE DR","2/19/2021","$335,000.00","Qualified","01","1.21","Residential","1976","2239","$149.62","DEER RUN"
"090A010085","2361 NE SHOALS DR","2/18/2021","$155,000.00","Qualified","01","0.66","Residential","1988","1317","$117.69","MOUNTAIN VALLEY EST"
"C300020015","1046 SE FAIRGROUND ST","2/18/2021","$160,000.00","Qualified","01","0.73","Residential","1962","2648","$60.42","CITY MAP 30"
"080B010073","3951 SE LEISURE CT","2/18/2021","$162,000.00","Qualified","01","0.46","Residential","1977","1350","$120.00","WOODLAND FOREST-LEISURE WOODS"
"093C010153","1421 NE STEAM ENGINE WAY","2/18/2021","$176,000.00","Qualified","01","0.21","Residential","2007","1505","$116.94","OLD COVINGTON JUNC"
"0630100010","2624 NE HILL CIR","2/18/2021","$136,000.00","Qualified","01","0.29","Residential","1989","1560","$87.18","HI ROC"
"0350010018","1535 NW HUMPHRIES RD","2/17/2021","$107,980.00","Qualified","01","7.79","Residential","1905","1246","$86.66","RURAL MAP 35"
"0680010045","1237 NE BROOKSTONE CIR","2/17/2021","$300,700.00","Qualified","01","0.26","Residential","2020","2576","$116.73","BROOKSTONE LAKES"
"054A010142","2811 NE COUNTRY BROOK CT","2/17/2021","$73,000.00","Qualified","01","0.47","Residential","2001","1836","$39.76","COUNTRY LANE EST"
"031A010132","1627 SW SPANIEL CT","2/16/2021","$145,800.00","Qualified","01","0.41","Residential","1988","2056","$70.91","QUAIL MANOR"
"077B010349","1121 SE OXFORD DR","2/16/2021","$370,000.00","Qualified","01","0.85","Residential","1997","3156","$117.24","ANNSBROOKE"
"010D010103","2217 SW BEDELL DR","2/16/2021","$237,249.00","Qualified","01","0.0","Residential","2020","1792","$132.39","ELLIS POINTE"
"032B010043","4805 SW CAMDEN DR","2/12/2021","$252,500.00","Qualified","01","2.52","Residential","1998","1522","$165.90","MANCHESTER"
"0690010083","1504 E NE PINE LOG RD","2/16/2021","$63,500.00","Qualified","01","0.0","Residential","1973","1140","$55.70","VIEW POINT EAST"
"008A010095","3235 SW BRIGADIER WAY","2/12/2021","$367,900.00","Qualified","01","0.69","Residential","2020","3290","$111.82","JACKSON CREEK"
"028A010048","1909 SW COURTNEY LAKE DR","2/12/2021","$204,000.00","Qualified","01","0.0","Residential","1988","1706","$119.58","COURTNEY LAKE"
"0680010114","1332 NE BROOKSTONE LAKE DR","2/12/2021","$296,458.00","Qualified","01","0.19","Residential","2021","2836","$104.53","BROOKSTONE LAKES"
"046B010144","1501 SE HILLSIDE DR","2/12/2021","$188,000.00","Qualified","01","0.46","Residential","1989","1876","$100.21","LAUREL WOODS"
"047C010529","1861 SE CHRISTOPHER DR","2/12/2021","$429,900.00","Qualified","01","0.0","Residential","2020","3475","$123.71","ALLENS LANDING"
"054A010074","1257 NE COUNTRY LANE WAY","2/12/2021","$183,000.00","Qualified","01","0.47","Residential","1984","1254","$145.93","COUNTRY LANE EST"
"0610010008","2511 NE BLACK RD","2/12/2021","$190,000.00","Qualified","01","1.63","Residential","1969","1180","$161.02","RURAL MAP 61"
"032D010127","2148 SW CREST WOOD DR","2/12/2021","$358,300.00","Qualified","01","0.68","Residential","2004","2519","$142.24","DEERWOOD"
"055A020013","2120 NW ROCKDALE DR","2/12/2021","$65,000.00","Qualified","01","0.47","Residential","1968","1166","$55.75","ROCKDALE ACRES"
"0850020068","2516 NE STREAM VIEW DR","2/12/2021","$70,000.00","Qualified","01","3.02","Residential","2022","4663","$15.01","THE OAKS at HAYNES CREEK"
"0080010067","2653 SW MORGAN PARK DR","2/12/2021","$438,250.00","Qualified","01","0.68","Residential","2020","3354","$130.66","MORGANS PARK"
"0300010210","3276 SW CREEKSIDE DR","2/12/2021","$320,000.00","Qualified","01","3.92","Residential","1986","2013","$158.97","EAST MILL FOREST U1"
"010D010102","2215 SW BEDELL DR","2/12/2021","$229,244.00","Qualified","01","0.0","Residential","2020","1792","$127.93","ELLIS POINTE"
"0300010131","1900 SW POST OAK CT","2/12/2021","$229,900.00","Qualified","01","1.12","Residential","1982","1973","$116.52","TIMBER RIDGE"
"C300010028","1022 SE HIGHLAND CIR","2/11/2021","$190,900.00","Qualified","01","1.1","Residential","1946","1701","$112.23","CITY MAP 30"
"049A010168","3730 SE SAND HILL DR","2/11/2021","$245,000.00","Qualified","01","0.47","Residential","1974","2631","$93.12","HONEY CREEK"
"062A010043","2584 NE KING LOUIS RD","2/11/2021","$191,250.00","Qualified","01","1.02","Residential","1975","1862","$102.71","KINGS MTN SUB"
"077E010021","2335 SE JENNAS WAY","2/11/2021","$250,000.00","Qualified","01","0.0","Residential","2002","2862","$87.35","FOUNTAINHEAD"
"0030010013","2894 SW SUNDAY RD","2/11/2021","$190,000.00","Qualified","01","1.04","Residential","1907","2050","$92.68","RURAL MAP 03"
"010D010099","2209 SW BEDELL DR","2/10/2021","$235,634.00","Qualified","01","0.0","Residential","2020","1824","$129.19","ELLIS POINTE"
"080A010258","1125 SE BROOKFIELD DR","2/10/2021","$305,000.00","Qualified","01","1.19","Residential","1999","3008","$101.40","BROOKFIELD STATION"
"010D010101","2213 SW BEDELL DR","2/10/2021","$245,075.00","Qualified","01","0.0","Residential","2020","1792","$136.76","ELLIS POINTE"
"080B010120","3990 SE WOODLAND CIR","2/10/2021","$213,900.00","Qualified","01","0.91","Residential","1979","1310","$163.28","WOODLAND FOREST-LEISURE WOODS"
"0180040010","2085 NW LAKE SORRENTO DR","2/9/2021","$210,000.00","Qualified","01","0.46","Residential","1971","2262","$92.84","LAKE CAPRI"
"0550010087","2255 NW WILSON RD","2/9/2021","$210,000.00","Qualified","01","0.46","Residential","1992","2002","$104.90","ELM TREE SUB"
"0680010119","1242 NE BROOKSTONE CIR","2/9/2021","$279,870.00","Qualified","01","0.19","Residential","2020","2288","$122.32","BROOKSTONE LAKES"
"051B010394","4940 SE WEST LAKE DR","2/9/2021","$269,000.00","Qualified","01","0.55","Residential","1986","2010","$133.83","MEADOWBROOK SUBD"
"025A010133","2265 SW BRIARWOOD CIR","2/8/2021","$100,485.00","Qualified","01","0.46","Residential","1978","1326","$75.78","BRIARWOOD SUB"
"0110010081","1480 SW KINGS POINT WAY","2/8/2021","$396,900.00","Qualified","01","0.73","Residential","2020","3872","$102.51","COVENTRY"
"010D010095","2103 SW WATTS LN","2/8/2021","$246,333.00","Qualified","01","0.0","Residential","2020","1792","$137.46","ELLIS POINTE"
"0660070007","1723 NE HILL ST","2/7/2021","$180,000.00","Qualified","01","0.62","Residential","1916","2096","$85.88","MILLSTEAD VILLAGE"
"0300010148","2746 SW HIGHWAY 212","2/5/2021","$349,000.00","Qualified","01","9.47","Residential","1978","1936","$180.27","EAST MILL FOREST U1"
"0320020054","2255 SW ARMSTRONG CT","2/5/2021","$370,000.00","Qualified","01","5.2","Residential","1987","2861","$129.33","RURAL MAP 32"
"046A01096E","2599 SE STANTON RD","2/5/2021","$380,000.00","Qualified","01","5.65","Residential","1995","3335","$113.94","RURAL MAP 46"
"049A010228","3715 SE SWEET BRIAR CT","2/5/2021","$150,000.00","Qualified","01","0.41","Residential","1977","2328","$64.43","HONEY CREEK"
"0470010089","3166 SE NORTH OAK CT","2/5/2021","$196,000.00","Qualified","01","0.86","Residential","1979","1504","$130.32","FAIROAKS"
"077E010090","3519 SE LIGHTHOUSE WAY","2/5/2021","$230,000.00","Qualified","01","0.22","Residential","2002","2520","$91.27","OLDE SALEM TOWNSHIP"
"0140020123","3328 SW WESTBOROUGH LN","2/5/2021","$525,355.00","Qualified","01","0.58","Residential","2020","3197","$164.33","MONTCLAIR ESTATES"
"047C010461","916 SE OREGANO CT","2/5/2021","$183,200.00","Qualified","01","0.18","Residential","1983","2272","$80.63","SAVORY ACRES"
"056A010068","1774 NW UPLAND RIDGE DR","2/5/2021","$135,000.00","Qualified","01","0.55","Residential","1985","1632","$82.72","HUNTERS HOLLOW"
"049B020028","3891 SE SUNDOWNER CT","2/5/2021","$261,500.00","Qualified","01","0.33","Residential","1986","2808","$93.13","ROSE ARBOR"
"076A010033","2156 SE KING FOREST DR","2/5/2021","$132,000.00","Qualified","01","0.55","Residential","1972","2224","$59.35","KINGS FOREST"
"0110010086","1452 SW KINGS POINT WAY","2/5/2021","$378,100.00","Qualified","01","0.73","Residential","2020","3759","$100.59","COVENTRY"
"049001034A","3710 SE TROUPE SMITH RD","2/5/2021","$285,000.00","Qualified","01","1.58","Residential","2003","2784","$102.37","RURAL MAP 49"
