"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"0410010083","1436 NW FOREST VILLA DR","8/10/2021","$68,000.00","Qualified","01","0.0","Residential","1974","1160","$58.62","FOREST VILLAS"
"027A010216","2009 SW LOST FOREST LN","8/10/2021","$232,000.00","Qualified","01","0.46","Residential","1977","1967","$117.95","HIDDEN ACRES1"
"030A010025","2011 SW EAGLE RIDGE DR","8/10/2021","$325,000.00","Qualified","01","1.52","Residential","1992","2904","$111.91","EAGLES RIDGE"
"0550010140","1929 NE CRESCENT MOON DR","8/10/2021","$284,000.00","Qualified","01","1.05","Residential","2018","1760","$161.36","CRESENT VIEW"
"C300020014","1034 SE FAIRGROUND ST","8/10/2021","$175,000.00","Qualified","01","0.73","Residential","1958","1897","$92.25","CITY MAP 30"
"0300010026","1910 SW BIRCH CT","8/10/2021","$288,400.00","Qualified","01","1.98","Residential","1975","3208","$89.90","TIMBER RIDGE"
"051A010163","5025 SW EAST SHORE DR","8/10/2021","$290,000.00","Qualified","01","1.0","Residential","1986","1870","$155.08","DEER RUN"
"087A010012","1981 NE GLEATON RD","8/10/2021","$250,000.00","Qualified","01","1.02","Residential","1988","1432","$174.58","GLEATON MANOR SUB"
"045B010284","1644 SW SUGARMAPLE DR","8/9/2021","$227,100.00","Qualified","01","0.26","Residential","1988","1246","$182.26","SUGAR HILL and PINE VIEW"
"079D010031","3719 SE WINDY HILL DR","8/9/2021","$255,000.00","Qualified","01","0.46","Residential","1989","1644","$155.11","HONEY SPRINGS"
"0780050023","3120 SE SUNSET RD","8/9/2021","$180,000.00","Qualified","01","0.39","Residential","1972","1586","$113.49","PINEWOOD SHORE"
"0660060004","1605 NE PARK ST","8/9/2021","$150,000.00","Qualified","01","0.35","Residential","1900","1259","$119.14","MILLSTEAD VILLAGE"
"079C010240","2030 SE BEECHWOOD DR","8/9/2021","$290,000.00","Qualified","01","0.43","Residential","1973","1980","$146.46","SALEM EAST"
"0280010104","1931 SW HERITAGE DR","8/6/2021","$236,000.00","Qualified","01","0.51","Residential","1986","2345","$100.64","HERITAGE HEIGHTS"
"046B010065","1427 SE HILLSIDE PL","8/6/2021","$169,000.00","Qualified","01","1.01","Residential","1987","1006","$167.99","LAUREL WOODS"
"029A010035","2776 SW SOUTHPARK BLVD","8/6/2021","$260,000.00","Qualified","01","0.46","Residential","1991","1840","$141.30","SOUTHPARK"
"041B010032","1513 NW EVERGREEN HOLLOW LANE","8/6/2021","$323,000.00","Qualified","01","0.0","Residential","2006","3886","$83.12","THE PRESERVE at TRAVERS CREEK"
"051A010069","1680 SW HOLMES DR","8/6/2021","$270,000.00","Qualified","01","1.08","Residential","1972","2091","$129.12","DEER RUN"
"049B010158","417 SE WILLOW CT","8/6/2021","$210,700.00","Qualified","01","0.0","Residential","1986","1182","$178.26","WILLOW CREEK"
"046B010572","3270 SE LIBERTY CT","8/6/2021","$274,000.00","Qualified","01","0.47","Residential","2003","2557","$107.16","WEATHERSTONE"
"C300010025","996 SE HIGHLAND CIR","8/6/2021","$80,000.00","Qualified","01","1.06","Residential","1960","1164","$68.73","CITY MAP 30"
"009001019B","3163 SW EAST FAIRVIEW RD","8/6/2021","$433,000.00","Qualified","01","1.94","Residential","2000","2988","$144.91","RURAL MAP 09"
"045A010015","1671 SW ALMAND CREEK DR","8/6/2021","$150,000.00","Qualified","01","0.3","Residential","1978","1364","$109.97","ALMAND CREEK SUB"
"068A010129","2003 NE BRIDGESTONE CIR","8/6/2021","$260,000.00","Qualified","01","0.18","Residential","2006","2645","$98.30","BRIDGESTONE VILLAGE"
"011C010027","1165 SW FALK TRACE","8/6/2021","$360,000.00","Qualified","01","0.88","Residential","2002","2803","$128.43","THE FALLS AT BRIDGEWATER"
"046A010222","2005 SE AMHERST LN","8/6/2021","$280,000.00","Qualified","01","0.46","Residential","1993","1594","$175.66","AMHERST CHASE"
"0570060012","1706 NW SIGMAN EAST DR","8/5/2021","$150,000.00","Qualified","01","0.0","Residential","1980","1877","$79.91","SIGMAN EAST"
"0890010038","2819 NE VILLAGE CT","8/5/2021","$405,000.00","Qualified","01","0.35","Residential","2019","2876","$140.82","CENTENNIAL VILLAGE"
"0890010042","2822 NE VILLAGE CT","8/5/2021","$456,000.00","Qualified","01","0.62","Residential","2020","3442","$132.48","CENTENNIAL VILLAGE"
"031A010133","1631 SW SPANIEL CT","8/5/2021","$255,100.00","Qualified","01","0.22","Residential","1987","1845","$138.27","QUAIL MANOR"
"0330010289","176 SW DEACON'S Walk","8/5/2021","$515,900.00","Qualified","01","1.07","Residential","2021","4127","$125.01","DEACONS WALK"
"067001016E","1141 NE NORTON RD","8/5/2021","$145,000.00","Qualified","90","0.75","Residential","1988","2106","$68.85","RURAL MAP 67"
"077D010196","1551 SE MONTAUK POINT","8/5/2021","$420,000.00","Qualified","01","0.41","Residential","2006","3292","$127.58","FOUNTAINCREST"
"028A010261","2912 SW LOCH LOMOND DR","8/5/2021","$482,500.00","Qualified","01","0.99","Residential","1999","3330","$144.89","LOCHINVER"
"0670010016","1151 NE NORTON RD","8/5/2021","$145,000.00","Qualified","90","3.99","Residential","1955","2080","$69.71","RURAL MAP 67"
"0680010065","1265 NE BROOKSTONE CIR","8/5/2021","$318,525.00","Qualified","01","0.19","Residential","2021","2572","$123.84","BROOKSTONE LAKES"
"030A010020","3095 SW EBENEZER RD","8/5/2021","$335,000.00","Qualified","01","0.63","Residential","1995","2392","$140.05","EAGLES RIDGE"
"0670020025","1202 NE WELLBROOK PL","8/5/2021","$420,000.00","Qualified","01","0.52","Residential","2001","4190","$100.24","WELLBROOK PLACE"
"027001014A","2026 SW MCDANIEL MILL RD","8/5/2021","$365,000.00","Qualified","90","1.0","Residential","1981","1444","$252.77","RURAL MAP 27"
"049B010057","540 SE COWAN RD","8/5/2021","$256,000.00","Qualified","01","0.0","Residential","1973","2448","$104.58","ROLLING GREENS"
"0010030008","5881 SW BRASSIE RIDGE LN","8/4/2021","$280,400.00","Qualified","01","0.39","Residential","1995","1916","$146.35","LITTLE MTN EST"
"080B010178","1201 SE GREAT OAKS DR","8/4/2021","$270,000.00","Qualified","01","0.41","Residential","1987","2104","$128.33","EDEN GLEN"
"C39001127B","1675 SE WINCHESTER WAY","8/4/2021","$107,000.00","Qualified","01","0.0","Residential","1989","1008","$106.15","HUNTING CREEK TOWNHOMES"
"091A010191","3714 NE GRAND PRIX DR","8/4/2021","$1,770,000.00","Qualified","90","0.46","Residential","2022","3702","$478.12","MCCART LANDING"
"091A010220","3313 NE QUARTER HORSE LN","8/4/2021","$1,770,000.00","Qualified","90","0.49","Residential","2022","3152","$561.55","MCCART LANDING"
"080C010021","1135 SE MICHAEL CT","7/12/2021","$170,000.00","Qualified","01","0.36","Residential","1982","1456","$116.76","TONEY VALLEY"
"047C010243","661 SE GREENVIEW AVE","8/3/2021","$154,000.00","Qualified","01","0.0","Residential","1986","1393","$110.55","STANTON and LANDM"
"031A010059","3874 SW HUNTERS CH","8/3/2021","$245,000.00","Qualified","01","0.48","Residential","1985","1987","$123.30","QUAIL RUN"
"050A010124","1066 SE PLANTATION BLVD","8/3/2021","$230,000.00","Qualified","01","0.46","Residential","1988","1694","$135.77","PLANTATION WOODS"
"053001072J","620 NW BETHEL RD","8/3/2021","$320,000.00","Qualified","01","1.21","Residential","2001","1818","$176.02","RURAL MAP 53"
"054001026A","1670 NE HI ROC RD","8/3/2021","$295,000.00","Qualified","01","9.25","Residential","1969","2740","$107.66","RURAL MAP 54"
"057B010261","1661 NW CALLAWAY LP","8/3/2021","$239,900.00","Qualified","01","0.17","Residential","2002","2681","$89.48","SUGAR HILLat CALLAWAY"
"075A010043","1650 SE WALNUT ST","8/2/2021","$200,000.00","Qualified","01","0.52","Residential","1970","1594","$125.47","PINE FOREST SD"
"0870010055","2010 NE COSTLEY MILL RD","8/2/2021","$250,000.00","Qualified","01","6.0","Residential","1984","1482","$168.69","RURAL MAP 87"
"C260010009","1064 NE PINE ST","8/2/2021","$212,000.00","Qualified","01","0.0","Residential","1960","1658","$127.86","CITY MAP 27"
"032C010023","2330 SW STEDMAN LN","8/2/2021","$350,000.00","Qualified","01","0.79","Residential","1995","2448","$142.97","DEER FOREST"
"010D010105","2221 SW BEDELL DR","8/2/2021","$252,000.00","Qualified","01","0.0","Residential","2020","1824","$138.16","ELLIS POINTE"
"C090020127","2075 SW APPALOOSA WAY","8/2/2021","$210,000.00","Qualified","01","0.0","Residential","2006","1580","$132.91","BRIDLE RIDGE WALK"
"0140020125","3320 SW WESTBOROUGH LN","7/30/2021","$555,230.00","Qualified","01","0.58","Residential","2021","3575","$155.31","MONTCLAIR ESTATES"
"0670020043","131 NE WELLBROOK CT","7/30/2021","$190,000.00","Qualified","01","0.0","Residential","2006","1526","$124.51","WELLBROOK PARK"
"091A010110","3354 NE BARTLETT AVE","7/30/2021","$485,000.00","Qualified","01","0.0","Residential","2016","3266","$148.50","MCCART LANDING"
"093B010045","2585 SE FIELDSTONE DR","7/30/2021","$208,000.00","Qualified","01","0.47","Residential","1973","3035","$68.53","FIELDSTONE"
"C090020088","2210 SW PALOMINO LN","7/30/2021","$192,000.00","Qualified","01","0.0","Residential","2006","1561","$123.00","BRIDLE RIDGE WALK"
"025A010344","776 SW JEFFERSON DR","7/30/2021","$240,000.00","Qualified","01","0.0","Residential","1989","1744","$137.61","SMYRNA DOWNS"
"051B010068","619 SE GLENRIDGE CT","7/30/2021","$250,000.00","Qualified","01","0.46","Residential","1977","1794","$139.35","MEADOWBROOK SUBD"
"079B010221","2333 SE ETTAS CIR","7/30/2021","$549,292.00","Qualified","90","0.0","Residential","1996","2228","$246.54","GARDENS OF FIELDSTONE"
"0010020025","5833 SW LITTLE MOUNTAIN DR","7/30/2021","$199,000.00","Qualified","01","0.38","Residential","1974","1434","$138.77","LITTLE MTN SUB"
"010B010039","2900 SW STONECREST POINTE","7/30/2021","$549,292.00","Qualified","90","0.47","Residential","2001","2822","$194.65","STONECREST at ABBOTT LAKE"
"032A010035","192 SE GREENBRIAR CT","7/30/2021","$225,000.00","Qualified","01","0.37","Residential","1973","1820","$123.63","FLINTRIDGE EST"
"064B010201","2310 NE TILLER MILL LN","7/30/2021","$273,348.00","Qualified","01","0.19","Residential","2021","2852","$95.84","HARVEST MILL"
"093B010077","2548 SE DUKES CIR","7/30/2021","$230,000.00","Qualified","01","0.38","Residential","1973","2027","$113.47","FIELDSTONE"
"077B010355","2004 SE HARDWICK CT","7/30/2021","$475,000.00","Qualified","01","0.57","Residential","1997","3154","$150.60","ANNSBROOKE"
"0890010060","2964 NE CENTENNIAL DR","7/30/2021","$418,340.00","Qualified","01","0.51","Residential","2021","3195","$130.94","CENTENNIAL VILLAGE"
"C300020001","1213 SE GREEN ST","7/30/2021","$204,000.00","Qualified","01","0.92","Residential","1946","1410","$144.68","CITY MAP 30"
"0170010068","3321 NW GLENCREE","7/30/2021","$460,000.00","Qualified","01","4.0","Residential","1995","3369","$136.54","SMOKERISE EAST"
"0250010030","1935 SW LEIGH DR","7/30/2021","$220,000.00","Qualified","01","0.54","Residential","1976","2048","$107.42","SMYRNA DOWNS"
"0680010066","1267 NE BROOKSTONE CIR","7/30/2021","$322,540.00","Qualified","01","0.19","Residential","2021","2460","$131.11","BROOKSTONE LAKES"
"0890010027","2932 NE CENTENNIAL DR","7/30/2021","$354,990.00","Qualified","01","0.34","Residential","2021","2736","$129.75","CENTENNIAL VILLAGE"
"026001054A","1980 SW KLONDIKE RD","7/30/2021","$175,000.00","Qualified","01","1.2","Residential","1985","1456","$120.19","RURAL MAP 26"
"046B010275","2625 SE LAUREL WOODS LN","7/30/2021","$230,000.00","Qualified","01","0.46","Residential","1989","2000","$115.00","LAUREL WOODS"
"0570050005","1389 NW LATTA DR","7/30/2021","$235,000.00","Qualified","01","0.46","Residential","1968","2064","$113.86","HEWLETT HILLS SUB"
"064B010199","2304 NE TILLER MILL LN","7/30/2021","$315,761.00","Qualified","01","0.23","Residential","2021","2660","$118.71","HARVEST MILL"
"0680010072","1302 NE BROOKSTONE LAKE DR","7/30/2021","$320,970.00","Qualified","01","0.21","Residential","2021","2356","$136.24","BROOKSTONE LAKES"
"079C010051","3325 SE OLD SALEM RD","7/30/2021","$247,500.00","Qualified","01","0.46","Residential","1973","1836","$134.80","SALEM VILLAGE"
"092A010011","2111 NE GINGER ESTATES DR","7/30/2021","$390,000.00","Qualified","01","0.0","Residential","2016","4018","$97.06","GINGER LAKES"
"0070010061","3584 SW LIMBERLOST TRL","7/29/2021","$275,600.00","Qualified","01","1.61","Residential","1987","2484","$110.95","LIMBERLOST FARMS"
"0580010042","2187 NE INDIAN SHOALS DR","7/29/2021","$520,000.00","Qualified","01","2.35","Residential","2000","3534","$147.14","INDIAN SHOALS SUB"
"077E010177","2627 SE ESSEX CT","7/29/2021","$192,000.00","Qualified","01","0.21","Residential","2002","1520","$126.32","OLDE SALEM TOWNSHIP"
"091A010061","3377 NE BARTLETT AVE","7/29/2021","$451,900.00","Qualified","01","0.0","Residential","2021","3784","$119.42","MCCART LANDING"
"031001014A","1870 SW HONEY CREEK RD","7/29/2021","$490,000.00","Qualified","01","6.9","Residential","1979","4078","$120.16","RURAL MAP 31"
"056A010124","722 NW SHEPHARD CT","7/29/2021","$250,000.00","Qualified","01","1.54","Residential","1987","1768","$141.40","SHEPHARDS LANDING"
"0640010111","2613 NE SHORE WOOD CT","7/29/2021","$230,000.00","Qualified","01","0.32","Residential","1987","1323","$86.92","RIVERCHASE TWH"
"0690010202","1659 NE VILLAGE PLACE CIR","7/29/2021","$210,100.00","Qualified","01","0.23","Residential","2003","1934","$108.63","VILLAGE PLACE"
"087A010017","1931 NE GLEATON RD","7/29/2021","$200,000.00","Qualified","01","1.0","Residential","1988","1970","$101.52","GLEATON MANOR SUB"
"0680010055","1675 NE EAST BROOK DR","7/29/2021","$312,670.00","Qualified","01","0.24","Residential","2021","2619","$119.39","BROOKSTONE LAKES"
"0840010044","1221 NE GRANDE VIEW","7/29/2021","$640,000.00","Qualified","01","2.17","Residential","2001","3341","$191.56","WINDWARD CHASE"
"0690010318","2032 NE BRIAR CREEK CT","7/28/2021","$201,000.00","Qualified","01","0.0","Residential","2006","1848","$108.77","BELMONT VILLAGE"
"0110010079","1488 SW KINGS POINT WAY","7/28/2021","$460,900.00","Qualified","01","0.64","Residential","2021","4260","$108.19","COVENTRY"
"0160010010","4305 SW UNION CHURCH RD","7/28/2021","$179,900.00","Qualified","01","1.84","Residential","1942","1104","$162.95","RURAL MAP 16"
"051C010172","4760 SE CEDAR BROOK DR","7/27/2021","$195,100.00","Qualified","01","0.0","Residential","1988","1394","$139.96","CEDAR BROOK"
"0590010008","57 NE ROEBUCK RD","7/27/2021","$220,000.00","Qualified","01","0.51","Residential","1981","1500","$146.67","RURAL MAP 59"
"064A010292","2038 NE JESSICA WAY","7/27/2021","$258,000.00","Qualified","01","0.0","Residential","2021","2320","$111.21","HI ROC PLANTATION"
"0630010029","2236 NE HI ROC CIR","7/27/2021","$88,000.00","Qualified","01","0.35","Residential","1980","1539","$57.18","HI ROC"
"C090020026","2132 SW APPALOOSA WAY","7/27/2021","$200,000.00","Qualified","01","0.0","Residential","2005","1350","$148.15","BRIDLE RIDGE WALK"
"010A010019","715 SW MCDANIEL MILL RD","7/27/2021","$170,100.00","Qualified","01","0.49","Residential","1996","1539","$110.53","STONELEIGH SUB"
"0300010033","2091 SW GOODE RD","7/27/2021","$335,000.00","Qualified","01","2.47","Residential","1977","2204","$152.00","TIMBER RIDGE"
"C39001116B","1710 SE HUNTING CREEK DR","7/27/2021","$89,000.00","Qualified","01","0.0","Residential","1986","1044","$85.25","HUNTING CREEK TOWNHOMES"
"0110010087","1448 SW KINGS POINT WAY","7/27/2021","$465,900.00","Qualified","01","0.85","Residential","2021","4260","$109.37","COVENTRY"
"033001005G","1665 SW VALLEY VIEW RD","7/27/2021","$270,000.00","Qualified","01","0.99","Residential","1998","2890","$93.43","RURAL MAP 33"
"029A010022","2911 SW SOUTHPARK TER","7/27/2021","$343,000.00","Qualified","01","1.63","Residential","1992","2018","$169.97","SOUTHPARK"
"0680010057","1671 NE EAST BROOK DR","7/26/2021","$313,670.00","Qualified","01","0.22","Residential","2021","2800","$112.03","BROOKSTONE LAKES"
"079B010233","2357 SE BENJI BLVD","7/26/2021","$279,000.00","Qualified","01","0.0","Residential","1986","2142","$130.25","GARDENS OF FIELDSTONE"
"012B010013","3111 SW VININGS WALK","7/26/2021","$545,350.00","Qualified","01","0.87","Residential","2021","4232","$128.86","KLONDIKE HEIGHTS"
"027A010304","1553 SW BORDEAUX LN","7/26/2021","$65,000.00","Qualified","01","0.6","Residential","2022","3706","$17.54","LIONSGATE EAST"
"025A010096","2266 SW BRIARWOOD CIR","7/26/2021","$219,000.00","Qualified","01","0.46","Residential","1975","1552","$141.11","BRIARWOOD SUB"
"079B010272","2302 SE BENJI BLVD","7/26/2021","$280,000.00","Qualified","01","0.46","Residential","2007","2140","$130.84","GARDENS OF FIELDSTONE"
"077B010243","1690 SE CANTERBURY POINTE","7/26/2021","$425,000.00","Qualified","01","1.02","Residential","1993","3818","$111.31","ANNSBROOKE"
"025A010038","2264 SW AUGUST CT","7/23/2021","$205,000.00","Qualified","01","0.3","Residential","1973","2318","$88.44","FOUR SEASON SUB"
"0680010169","1757 MORGAN LANE","7/23/2021","$342,000.00","Qualified","01","0.18","Residential","2021","2564","$133.39","CREEKSIDE AT OLD TOWNE CONYERS"
"080A010086","1829 SE BRANDY DR","7/23/2021","$200,000.00","Qualified","01","0.48","Residential","1980","2252","$88.81","BRANDYWINE"
"077B010034","1146 SE WINTERBERRY WAY","7/23/2021","$335,000.00","Qualified","01","0.83","Residential","1985","2344","$142.92","IRWIN PLACE"
"091A010060","3375 NE BARTLETT AVE","7/23/2021","$465,900.00","Qualified","01","0.0","Residential","2021","4082","$114.14","MCCART LANDING"
"008A010052","3140 SW JACKSON CREEK DR","7/23/2021","$422,900.00","Qualified","01","1.55","Residential","2021","3835","$110.27","JACKSON CREEK"
"0690010078","1500 D NE PINE LOG RD","7/23/2021","$81,900.00","Qualified","01","0.0","Residential","1973","920","$89.02","VIEW POINT EAST"
"0100060015","415 SW HILLTOP RD","7/23/2021","$197,000.00","Qualified","01","0.41","Residential","1967","1442","$136.62","ABBOTT ESTATES SUB"
"0140010133","3346 SW BRANCH VALLEY TRL","7/23/2021","$496,000.00","Qualified","01","0.65","Residential","2007","3264","$151.96","SOUTH MILL"
"077E010460","3152 SE BAYWOOD CT","7/22/2021","$254,000.00","Qualified","01","0.22","Residential","2004","1988","$127.77","OLDE SALEM TOWNSHIP"
"049A010006","899 SE SUGAR CREEK DR","7/22/2021","$235,000.00","Qualified","01","0.47","Residential","1972","2860","$82.17","HONEY CREEK"
"090B010217","2320 NE ROCK MILL LN","7/22/2021","$243,000.00","Qualified","01","0.39","Residential","1995","1380","$176.09","THE PARK at WINDRIDGE"
"0780100002","3454 SE STANTON RD","7/22/2021","$210,000.00","Qualified","01","0.48","Residential","1971","1697","$123.75","PINEWOOD SHORE"
"030001006G","1940 SW HONEY CREEK RD","7/22/2021","$500,000.00","Qualified","01","5.07","Residential","1988","3790","$131.93","RURAL MAP 30"
"050A010226","4620 SE PEMBROOKE CT","7/22/2021","$257,500.00","Qualified","01","0.46","Residential","1994","1536","$167.64","PEMBROOKE"
"051D010009","1020 SE THORNWOOD CIR","7/22/2021","$297,900.00","Qualified","01","1.07","Residential","1993","1836","$162.25","THORNWOOD"
"055A030011","815 NW COLT LN","7/22/2021","$196,000.00","Qualified","90","0.49","Residential","1977","1609","$121.81","WINCHESTER HILLS"
"049B010197","3920 SE CUMBERLAND TRL","7/21/2021","$213,000.00","Qualified","01","0.0","Residential","1993","1506","$141.43","CUMBERLAND PINES"
"091A010103","3368 NE BARTLETT AVE","7/21/2021","$429,900.00","Qualified","01","0.0","Residential","2021","3577","$120.18","MCCART LANDING"
"079D010049","2703 SE WHITECREST CIR","7/21/2021","$305,000.00","Qualified","01","0.0","Residential","1994","2808","$108.62","WESTCHESTER LAKE"
"028A010214","2500 SW HOPE DR","7/21/2021","$359,000.00","Qualified","01","0.71","Residential","2003","2696","$133.16","GRACELAND ESTATES"
"091A010062","3379 NE BARTLETT AVE","7/21/2021","$433,900.00","Qualified","01","0.0","Residential","2021","4376","$99.15","MCCART LANDING"
"091A010085","4214 NE YORKE LN","7/21/2021","$475,000.00","Qualified","01","0.0","Residential","2021","3577","$132.79","MCCART LANDING"
"005001008B","4983 SW RICHARDSON RD","7/20/2021","$450,000.00","Qualified","01","3.21","Residential","1984","3448","$130.51","RURAL MAP 05"
"C390010033","1740 SE HUNTING CREEK LN","7/20/2021","$120,100.00","Qualified","01","0.28","Residential","1983","996","$120.58","HUNTING CREEK HOMES"
"C020040005","719 SW SECOND AVE","7/20/2021","$215,000.00","Qualified","01","0.39","Residential","1959","1443","$149.00","J J HILL"
"0030010108","1601 SW PALMILLA WAY","7/20/2021","$639,900.00","Qualified","01","1.22","Residential","2016","4206","$152.14","GRAND CAYMAN ESTATES"
"0300010227","2562 SW ABBEY RIDGE RD","7/20/2021","$325,000.00","Qualified","01","1.44","Residential","1992","3028","$107.33","EAST MILL FOREST/ABBEY"
"049A010035","617 SE SUGAR CREEK TRL","7/20/2021","$380,000.00","Qualified","01","0.58","Residential","1987","3079","$123.42","HONEY CREEK"
"0630210018","2427 NE HI ROC CIR","7/20/2021","$235,000.00","Qualified","01","0.19","Residential","2004","1267","$185.48","HI ROC"
"050001036A","480 SE OGLESBY BRIDGE RD","7/20/2021","$260,000.00","Qualified","01","3.94","Residential","1979","1796","$144.77","RURAL MAP 50"
"057B010162","1584 NW CALLAWAY LP","7/19/2021","$240,000.00","Qualified","01","0.34","Residential","2002","2194","$109.39","SUGAR HILLat CALLAWAY"
"057B010217","401 NW YELLOW RIVER LN","7/19/2021","$199,000.00","Qualified","01","0.19","Residential","2002","2224","$89.48","SUGAR HILLat CALLAWAY"
"0140010142","3388 SW BRANCH VALLEY TRL","7/19/2021","$525,000.00","Qualified","01","1.62","Residential","2017","3715","$141.32","SOUTH MILL"
"027A010246","2176 SW LOST FOREST LN","7/19/2021","$222,000.00","Qualified","01","0.44","Residential","1985","1902","$116.72","HIDDEN ACRES1"
"049A010122","611 SE SUGAR HILL CT","7/19/2021","$300,000.00","Qualified","01","0.49","Residential","1973","2729","$109.93","HONEY CREEK"
"0510020024","879 SE OGLESBY BRIDGE RD","7/19/2021","$232,000.00","Qualified","01","1.56","Residential","1968","1631","$142.24","RURAL MAP 51"
"0120010046","3019 SW 7TH CENTURY ROW","7/16/2021","$447,400.00","Qualified","01","0.69","Residential","2021","3838","$116.57","KNIGHTS BRIDGE"
"064B010198","2302 NE TILLER MILL LN","7/16/2021","$293,490.00","Qualified","01","0.18","Residential","2021","2260","$129.86","HARVEST MILL"
"0850020006","3515 NE HIGHWAY 138","7/16/2021","$265,000.00","Qualified","01","2.18","Residential","1967","1855","$142.86","RURAL MAP 85"
"079C010138","2081 SE HAMPTON TRL","7/16/2021","$287,000.00","Qualified","01","0.38","Residential","1982","1917","$149.71","SALEM LAKE SUB"
"010B010041","2916 SW STONECREST POINTE","7/16/2021","$327,000.00","Qualified","01","0.78","Residential","2001","2928","$111.68","STONECREST at ABBOTT LAKE"
"028A010269","2903 SW LOCH LOMOND DR","7/16/2021","$525,000.00","Qualified","01","1.24","Residential","2000","3545","$148.10","LOCHINVER"
"032D010078","2521 SW ASHLAND TRCE","7/16/2021","$450,000.00","Qualified","01","0.75","Residential","2005","3159","$142.45","DEERWOOD"
"0680010056","1673 NE EAST BROOK DR","7/16/2021","$307,923.00","Qualified","01","0.21","Residential","2021","2790","$110.37","BROOKSTONE LAKES"
"032B010007","4532 SW WENTWORTH PL","7/15/2021","$264,000.00","Qualified","01","0.54","Residential","1994","1937","$136.29","MANCHESTER"
"0640010013","2130 NE BOAR TUSK RD","7/15/2021","$92,000.00","Qualified","01","0.76","Residential","1900","776","$118.56","RURAL MAP 64"
"031A010136","1622 SW SPANIEL CT","7/15/2021","$280,000.00","Qualified","01","0.61","Residential","1987","2436","$114.94","QUAIL MANOR"
"093C010064","1628 NE BOXCAR PL","7/15/2021","$192,000.00","Qualified","01","0.22","Residential","2005","1500","$128.00","OLD COVINGTON JUNC"
"093D010200","3479 SE SANDSTONE TRL","7/15/2021","$290,000.00","Qualified","01","0.0","Residential","2015","1813","$159.96","AVONDALE SPRINGS -NEW"
"028B010007","3132 SW BRIGHTON PASS","7/15/2021","$390,000.00","Qualified","01","0.64","Residential","2006","3042","$128.21","BRIGHTON ESTATES"
"077E010223","2709 SE HATTERAS CT","7/15/2021","$266,000.00","Qualified","01","0.28","Residential","2002","1890","$140.74","OLDE SALEM TOWNSHIP"
"079B010152","3222 SE LINDA'S CIR","7/15/2021","$280,000.00","Qualified","01","0.0","Residential","1986","2860","$97.90","GARDENS OF FIELDSTONE"
"077D010247","1109 SE FOUNTAIN CREST DR","7/15/2021","$375,000.00","Qualified","01","0.37","Residential","2006","3579","$104.78","FOUNTAINCREST"
"057B010131","109 NW HAWKEYE LN","7/14/2021","$150,100.00","Qualified","01","0.05","Residential","2004","1391","$107.91","CALLAWAY XING TH"
"C370010027","1047 NW KINGSTON RD","7/14/2021","$156,500.00","Qualified","01","0.0","Residential","1971","1251","$125.10","NORTHRIDGE"
"011B010142","3090 SW WATER BROOK DR","7/14/2021","$279,000.00","Qualified","01","0.98","Residential","2000","2152","$129.65","BRIDGE WATER PLACE"
"0890010044","2814 NE VILLAGE CT","7/13/2021","$445,000.00","Qualified","01","0.47","Residential","2019","3428","$129.81","CENTENNIAL VILLAGE"
"046A010165","397 SE STANTON RIDGE WAY","7/12/2021","$374,000.00","Qualified","90","0.23","Residential","1987","1236","$302.59","BILTMORE PLACE"
"028A010177","2645 SW HIGH ST","7/12/2021","$410,000.00","Qualified","01","0.75","Residential","1996","2725","$150.46","LOCHINVER"
"091A010101","3372 NE BARTLETT AVE","7/12/2021","$419,900.00","Qualified","01","0.0","Residential","2021","3682","$114.04","MCCART LANDING"
"027A010180","1758 SW MYSTERY CIR","7/12/2021","$374,000.00","Qualified","90","0.0","Residential","1979","1768","$211.54","HIDDEN ACRES1"
"093A010028","2282 SE FAIRVIEW RD","7/12/2021","$187,000.00","Qualified","01","0.51","Residential","1971","1800","$103.89","FIELDSTONE"
"0520010037","1110 NW WALLINGTON CT","7/9/2021","$500,000.00","Qualified","01","4.2","Residential","1989","2934","$170.42","ROCKDALE NORTH SUB"
"093D010024","4009 SE CLAY CT","7/9/2021","$306,000.00","Qualified","01","0.0","Residential","2007","3430","$89.21","AVONDALE SPRINGS-OLD"
"051B010236","4721 SE RALEIGH CT","7/9/2021","$190,000.00","Qualified","01","0.48","Residential","1983","1156","$164.36","BRISTOL BUDDY DAWSON"
"0680010067","1312 NE BROOKSTONE LAKE DR","7/9/2021","$298,908.00","Qualified","01","0.3","Residential","2021","2540","$117.68","BROOKSTONE LAKES"
"031A010070","3874 SW SETTERS TRL","7/9/2021","$222,900.00","Qualified","01","0.21","Residential","1986","1508","$147.81","QUAIL RUN"
"0660090007","1770 NE HILL ST","7/9/2021","$207,000.00","Qualified","01","0.34","Residential","1910","1736","$119.24","MILLSTEAD VILLAGE"
"0780020015","801 SE ROBIN DR","7/9/2021","$121,142.00","Qualified","01","0.45","Residential","1971","1344","$90.14","PINEWOOD SHORE"
"C380010122","919 NW NORTH RIDGE DR","7/9/2021","$125,173.00","Qualified","01","0.0","Residential","1975","1215","$103.02","NORTHRIDGE"
